56.38,11.1,4.54
56.3898,-1.7798,15.9
56.4,7.22,8.86
56.4,7.67,8.81
56.4,11.1,13.8
56.4,11.12,9.085
56.4,11.53,4.76
56.4098,-1.7798,15.9
56.4098,-1.12,13
56.42,7.18,4.57
56.42,7.23,6.04
56.42,7.67,8.79
56.42,7.68,6.23
56.42,7.7,6.39
56.42,11.12,9.07
56.42,11.53,4.76
56.43,7.23,7.18
56.43,7.27,6.01
56.43,7.7,6.3
56.43,11.1,5.6
56.43,11.12,3.16
56.4598,-1.8098,16.2
56.4598,-1.12,12.4
56.47,7.3,6
56.47,7.7,8.73
56.47,7.72,6.26
56.47,11.12,7.476666667
56.4798,-1.1298,12.3
56.48,7.72,8.72
56.48,11.13,3.15
56.5,-1.1498,16
56.5,11.13,3.14
56.5,11.63,5.65
56.52,-1.83,16.3
56.52,-1.1698,11.4
56.52,7.72,8.68
56.52,7.75,6.44
56.52,11.13,8.23
56.5298,-1.1798,13.2
56.53,7.35,6.01
56.53,11.13,4.55
56.5498,-1.85,16.3
56.55,7.37,6.01
56.55,7.73,8.65
56.55,7.77,6.51
56.5698,-1.19,16
56.57,7.37,7.16
56.57,7.75,7.465
56.57,7.78,6.42
56.57,11.15,3.885
56.58,-1.2,10.5
56.58,-1.19,12.4
56.58,7.42,8.71
56.58,11.15,4.16
56.59,-1.22,13.2
56.6,7.38,4.42
56.6,7.42,5.97
56.6,7.77,7.35
56.6,11.13,5.73
56.6,11.72,5.19
56.62,7.42,4.43
56.62,11.15,8.94
56.62,11.75,5.16
56.63,7.45,8.67
56.63,7.82,6.22
56.63,11.15,5.105
56.63,11.17,3.11
56.65,7.78,6.15
56.65,11.12,5.77
56.6598,-1.23,11.9
56.67,7.5,5.95
56.67,11.15,4.29
56.67,11.8,5.33
56.68,7.8,7.285
56.68,11.07,5.78
56.68,11.17,5.22
56.7,7.52,5.93
56.7,7.55,4.39
56.7,7.82,6.913333333
56.7,11.12,4.97
56.7,11.13,4.3
56.7,11.17,13.22
56.72,-1.2798,11.5
56.72,-1.2698,10.6
56.72,7.85,6.22
56.72,11.1,4.33
56.72,11.85,5.28
56.73,7.55,5.93
56.73,11.03,4.505
56.73,11.07,8.74
56.73,11.12,3.01
56.73,11.88,5.35
56.74,-1.2798,10.6
56.75,-1.2698,11.9
56.75,7.57,4.33
56.75,7.83,6.11
56.75,11.02,7.19
56.77,7.58,4.4
56.77,7.85,8.33
56.77,10.98,12.705
56.77,11.02,13.17
56.77,11.07,2.98
56.78,7.85,8.31
56.78,10.9,5.83
56.78,10.93,12.25
56.78,10.95,13.17
56.78,10.97,4.79
56.78,11.03,4.71
56.78,11.88,5.52
56.79,-1.2998,11.5
56.7998,-1.8898,16.9
56.7998,-1.3098,10.6
56.8,7.62,7.11
56.8,7.85,6.14
56.81,-1.3098,15.5
56.82,7.83,6.17
56.82,10.85,4.36
56.83,7.63,8.56
56.83,7.68,5.84
56.83,7.87,6.23
56.83,7.9,6.39
56.83,10.83,12.825
56.84,-1.8798,17.1
56.8498,-1.35,13.3
56.8498,-1.34,15.7
56.85,10.6,10.12
56.85,10.62,11.69875
56.85,10.63,12.05
56.85,10.65,9.89
56.85,10.67,7.7675
56.85,10.68,14.635
56.85,10.7,9.17
56.85,10.72,10.624
56.85,10.73,8.878
56.85,10.75,12.08
56.85,10.77,9.05
56.85,10.78,14.2
56.85,10.8,7.275
56.85,10.82,13.18
56.8698,-1.35,15.9
56.87,7.67,8.55
56.87,7.7,5.81
56.87,10.57,7.341666667
56.87,10.58,13.14333333
56.87,10.6,14.465
56.87,10.68,16.05
56.87,10.75,13.32
56.87,10.77,21.42
56.87,10.78,10.49
56.87,10.8,10.81666667
56.88,-1.87,17.1
56.88,-1.37,13.2
56.88,-1.35,10.6
56.88,7.7,8.52
56.88,7.9,8.16
56.88,7.93,6.38
56.88,10.53,13.56
56.88,10.55,11.34666667
56.88,10.57,6.56
56.88,10.77,9.3
56.88,10.78,7.15
56.88,10.8,10.68
56.88,10.82,9.036666667
56.88,10.85,2.99
56.8898,-1.36,15.7
56.9,7.9,6.16
56.9,7.93,6.38
56.9,10.52,10.73714286
56.9,10.53,12.04833333
56.9,10.8,11.22333333
56.9,10.82,15.35333333
56.9,10.83,7.25
56.9,10.85,5.975
56.9,11.8,4.91
56.92,7.72,4.45
56.92,7.8,5.74
56.92,10.48,8.974
56.92,10.5,7.323333333
56.92,10.83,13.151
56.92,10.85,4.22
56.93,-1.3898,13
56.93,-1.3798,15.2
56.93,7.73,8.49
56.93,7.77,7.06
56.93,7.92,8.09
56.93,10.45,10.61
56.93,10.47,10.01555556
56.93,10.48,16.715
56.93,10.83,16.34
56.93,10.85,8.6825
56.95,-1.3998,13
56.95,-1.3798,11
56.95,7.77,8.49
56.95,7.93,6.14
56.95,10.4,12.235
56.95,10.42,10.78666667
56.95,10.43,14.5775
56.95,10.45,9.5625
56.95,10.85,10.75
56.95,10.87,5.24
56.97,7.8,4.44
56.97,7.93,8.03
56.97,10.35,9.28
56.97,10.37,11.095
56.97,10.38,10.40666667
56.97,10.85,8.47
56.97,10.87,10.564
56.98,7.83,7.08
56.98,7.92,6.11
56.98,7.93,8
56.98,10.2,9.59
56.98,10.22,9.67
56.98,10.23,16.08
56.98,10.25,13.032
56.98,10.27,-0.29
56.98,10.28,13.28857143
56.98,10.3,10.444
56.98,10.32,12.00666667
56.98,10.33,10.33285714
56.98,10.85,14.66666667
56.98,10.87,12.57
56.99,-1.84,17.4
56.99,-1.4198,11.8
56.99,-1.4098,13.8
57,-1.4298,12.7
57,7.95,7.035
57,8,6.36
57,10.17,10.05571429
57,10.18,14.19166667
57,10.2,15.28
57,10.83,14.5
57,10.85,11.20428571
57.0098,-1.4198,11.3
57.02,7.93,6.05
57.02,7.95,5.73
57.02,10.13,13.79333333
57.02,10.15,12.7525
57.02,10.17,15.11
57.02,10.83,12.27333333
57.02,10.85,8.6525
57.03,7.85,8.44
57.03,7.97,6.81
57.03,8.02,6.36
57.03,10.1,8.1475
57.03,10.12,8.124
57.03,10.13,9.4575
57.03,10.83,13.142
57.0498,-1.44,14.5
57.05,7.98,5.76
57.05,10.05,9.225
57.05,10.07,10.88714286
57.05,10.08,14.07571429
57.05,10.82,11.75666667
57.05,10.83,12.96
57.05,11.7,5.03
57.06,-1.45,10.6
57.0698,-1.47,12
57.0698,-1.45,14.9
57.07,7.9,4.38
57.07,10.8,8.704
57.07,10.82,12.12666667
57.08,7.92,8.42
57.08,10.8,6.2825
57.08,10.82,3.08
57.0998,-1.48,12.4
57.1,8.05,5.79
57.1,10.78,9.328
57.1,10.8,10.225
57.1,11.68,5.39
57.1198,-1.47,11.2
57.12,8.07,7.055
57.12,8.08,5.79
57.12,10.77,10.59
57.12,10.78,12.776
57.13,-1.7998,17.2
57.13,7.98,5.78
57.13,8.1,5.92
57.13,8.12,5.88
57.13,10.77,7.115
57.13,10.78,10.40666667
57.13,11.67,5.28
57.15,8.1,7.77
57.15,10.75,12.99666667
57.15,10.77,11.46571429
57.17,8.02,8.4
57.17,8.08,7.04
57.17,8.15,7.65
57.17,10.73,15.54
57.17,10.75,9.298
57.17,10.77,12.65
57.17,11.63,5.3
57.18,-1.94,12.7
57.18,-1.9198,12.4
57.18,-1.5198,11.8
57.18,-1.5098,10.7
57.18,8.03,4.45
57.18,8.18,6.26
57.18,10.75,14.11
57.2,-1.98,10
57.2,-1.96,11.4
57.2,-1.5298,11.8
57.2,-1.5198,10.5
57.2,8.07,8.37
57.2,8.1,5.91
57.2,8.13,5.9
57.2,8.18,6.26
57.2,10.72,15.61
57.2,10.73,8.514
57.2,10.75,9.996
57.2,11.6,5.24
57.2098,-1.96,11.4
57.2098,-1.94,12.9
57.2098,-1.83,13
57.2098,-1.7998,13.2
57.22,-1.95,11.3
57.22,-1.7798,13.2
57.22,-1.5298,14
57.22,8.13,6.19
57.22,8.15,6.22
57.22,8.2,5.89
57.22,10.73,8.675
57.22,10.75,17.56
57.22,11.6,5.16
57.2298,-1.94,11.5
57.23,8.25,5.91
57.23,10.72,15.44
57.23,10.73,10.5025
57.24,-1.9298,9.9
57.24,-1.6798,13
57.24,-1.5598,11.7
57.25,8.23,6.325
57.25,8.25,6.17
57.25,8.27,6.31
57.25,10.7,10.76
57.25,10.72,12.01666667
57.2598,-1.9098,11.6
57.2598,-1.9,9.9
57.2598,-1.8898,9.9
57.2598,-1.85,13.29
57.2598,-1.5498,10.9
57.27,-1.9,11.6
57.27,-1.8898,9.9
57.27,-1.8798,11.94
57.27,-1.85,12.9
57.27,-1.83,13.33
57.27,8.13,4.37
57.27,8.28,5.57
57.27,8.3,5.9
57.27,8.32,5.56
57.27,8.33,5.93
57.27,8.37,6.31
57.27,8.38,6.3
57.27,10.7,15.655
57.27,10.72,10.854
57.27,10.73,17.58
57.2798,-1.9,11.6
57.2798,-1.7598,16.9
57.28,8.33,7.24
57.28,8.35,6.1
57.28,10.72,12.84
57.28,10.73,4.71
57.29,-1.8798,11.5
57.2998,-1.85,9.9
57.2998,-1.84,9.9
57.2998,-1.7898,13.32
57.2998,-1.59,11.5
57.2998,-1.57,15.4
57.3,8.18,8.31
57.3,8.35,7.22
57.3,8.43,5.72
57.3,10.68,15.65
57.3,10.7,6.975
57.3,10.72,12.73
57.31,-1.8098,12.9
57.3198,-1.8098,11.92
57.3198,-1.7998,13
57.3198,-1.75,13.27
57.3198,-1.32,13.2
57.32,8.22,8.27
57.32,8.38,7.23
57.32,8.47,5.59
57.32,10.7,9.066666667
57.32,10.72,12.125
57.33,-1.84,14.2
57.33,-1.7998,10.865
57.33,8.5,5.82
57.33,8.52,5.91
57.33,8.55,5.65
57.33,10.7,8.82
57.33,10.72,10.18833333
57.34,-1.82,14.2
57.34,-1.7898,10.87
57.34,-1.7598,12.9
57.34,-1.75,16.8
57.3498,-1.7698,11.96
57.3498,-1.71,13.33
57.3498,-1.62,11.8
57.3498,-1.2,12.9
57.35,8.55,5.69
57.35,8.58,7.02
57.35,10.7,11.92
57.35,10.72,13.378
57.35,10.73,9.46
57.36,-1.82,11.4
57.36,-1.7698,9.7
57.36,-1.7598,10.79
57.36,-1.6,9.9
57.36,-1.1298,13
57.3698,-1.73,12.8
57.3698,-1.72,12.8
57.37,8.57,6.22
57.37,8.63,5.8
57.37,8.65,6.21
57.37,10.7,6.81
57.37,10.72,9.99125
57.37,11.5,5.2
57.38,-1.7898,12.8
57.38,8.63,6.14
57.38,8.7,5.56
57.38,10.7,5.98
57.38,10.72,9.17
57.38,10.73,14.53
57.38,11.5,5.21
57.3898,-1.72,11.93
57.3898,-1.6298,11.2
57.4,-1.72,11.91
57.4,8.7,5.68
57.4,8.72,6.27
57.4,8.73,6.27
57.4,8.75,7.22
57.4,8.77,6.22
57.4,10.72,10.69818182
57.4,10.73,7.18
57.4098,-0.94,13.3
57.4198,-1.72,16.3
57.4198,-1.6298,9.9
57.42,8.33,6.29
57.42,8.63,7.56
57.42,8.82,6.26
57.42,10.72,13.14166667
57.42,10.73,11.37
57.42,11.47,5.21
57.43,-1.59,14.18
57.43,-0.82,13.8
57.43,8.8,6.18
57.43,8.82,5.51
57.43,8.87,7.01
57.43,10.72,7.4375
57.43,10.73,11.2375
57.4398,-1.6398,12.7
57.4398,-1.57,14.55
57.45,-1.6698,12
57.45,-1.65,10.1
57.45,-0.73,13.6
57.45,8.45,7.9
57.45,8.83,6.22
57.45,8.87,6.81
57.45,8.88,6.3
57.45,8.9,6.75
57.45,10.68,4.76
57.45,10.72,6.726
57.4598,-1.71,14.1
57.4598,-1.6298,10.1
57.4598,-1.61,12.8
57.4598,-1.5398,14.36
57.47,-1.62,11.095
57.47,8.92,6.14
57.47,8.93,6.3
57.47,8.95,6.31
57.47,8.97,7
57.47,10.72,12.5
57.47,10.73,7.663333333
57.4798,-1.72,16.2
57.48,8.98,6.1
57.48,9,5.45
57.48,10.72,16.87
57.48,10.73,13.718
57.48,10.75,4.92
57.49,-1.71,14.2
57.49,-1.6,13
57.5,-1.7,12
57.5,9,6.07
57.5,9.02,5.39
57.5,9.03,6.31
57.5,9.05,5.743333333
57.5,10.72,11.13
57.5,10.73,8.576666667
57.5,10.75,10.894
57.52,-1.7,14.2
57.52,-1.62,12.36
57.52,9.05,6.08
57.52,9.07,6.07
57.52,9.08,6.68
57.52,9.1,5.34
57.52,10.73,6.085
57.5298,-1.71,11.8
57.5298,-1.6798,11
57.53,9.12,6.07
57.53,9.13,6.06
57.53,9.17,5.6
57.53,10.72,12.68
57.53,10.73,12.65666667
57.53,10.75,12.31
57.54,-1.6,12.9
57.54,-0.35,13.8
57.5498,-1.72,11.1
57.5498,-1.6,9.7
57.5498,-0.3,13.8
57.55,9.2,5.97
57.55,10.73,12.62333333
57.55,10.75,12.105
57.55,10.77,4.84
57.55,11.25,4.83
57.56,-1.62,11.94
57.56,-1.5598,14.86
57.56,-0.27,13.9
57.5698,-1.5598,15.05
57.57,8.53,4.87
57.57,9.2,6
57.57,9.23,5.95
57.57,9.25,6.86
57.57,9.27,6.23
57.57,10.72,12.245
57.57,10.73,8.105
57.57,10.75,17.54
57.58,-1.74,12
57.58,-1.62,11.87
57.58,-1.6,9.6
57.58,-1.5598,14.91
57.58,9.3,6.99
57.58,9.32,5.703333333
57.58,9.33,7.03
57.58,10.72,8.71
57.58,10.73,9.045
57.58,10.75,3.98
57.58,10.77,5.27
57.5998,-1.75,11.8
57.5998,-1.73,9.3
57.5998,-1.6398,11.6
57.6,9.35,6.27
57.6,9.37,5.32
57.6,9.4,7.14
57.6,10.75,9.65
57.61,-0.0398,14.2
57.6198,-1.62,11.46
57.62,8.6,5.28
57.62,9.37,5.92
57.62,9.43,6.246666667
57.62,9.45,5.35
57.62,10.72,8.73
57.62,10.73,9.693333333
57.62,10.75,10.376
57.62,10.77,13.62
57.63,-1.7698,10.8
57.63,-1.7598,9.3
57.63,9.42,5.18
57.63,9.45,5.96
57.63,9.48,6.41
57.63,10.73,9.273333333
57.63,10.75,9.888
57.6398,-1.7598,14.6
57.6398,0.0798,14.2
57.65,-1.7698,10.5
57.65,8.53,16.58
57.65,9.52,6.07
57.65,10.75,11.26666667
57.65,10.77,3.45
57.67,7,15.76
57.67,7.02,11.89
57.67,7.03,8.75
57.67,7.05,8.54
57.67,7.13,10.12
57.67,7.17,9.2
57.67,7.25,11.715
57.67,7.28,8.49
57.67,7.3,9.01
57.67,7.52,11.96
57.67,7.53,9
57.67,7.57,16.98
57.67,7.58,10.455
57.67,8.17,16.72
57.67,8.2,16.64
57.67,8.38,16.52
57.67,9.53,6.09
57.67,9.55,6.42
57.67,9.58,5.34
57.67,10.72,8.71
57.67,10.73,14.82
57.67,10.75,10.96
57.67,10.77,11.95666667
57.67,11.07,5.24
57.68,-1.6598,14.2
57.68,-1.62,12.16
57.68,6.85,12.31
57.68,6.93,10.02
57.68,6.97,12.925
57.68,7,8.59
57.68,7.17,5.59
57.68,7.23,6.27
57.68,7.28,6.19
57.68,7.33,8.395
57.68,7.37,9.1
57.68,7.45,8.24
57.68,7.47,9.88
57.68,7.48,9.26
57.68,7.52,16.98
57.68,7.55,9.97
57.68,7.57,9.32
57.68,7.58,8.96
57.68,7.6,12.46
57.68,7.62,15.07
57.68,7.65,8.08
57.68,7.72,4.58
57.68,7.75,8.32
57.68,7.77,9.175
57.68,7.78,11.275
57.68,7.88,9.88
57.68,7.9,4.63
57.68,7.92,8.95
57.68,7.93,6.18
57.68,7.97,8.96
57.68,8,9.02
57.68,8.07,16.84
57.68,8.12,16.76
57.68,9.62,5.15
57.68,9.63,5.565
57.68,9.65,5.26
57.68,9.68,5.27
57.68,10.73,14.68666667
57.68,10.75,12.91666667
57.68,10.77,9.005
57.6898,-1.83,13.05
57.6898,-1.62,12.085
57.6898,-1.61,13.1
57.7,-1.87,14.9
57.7,-1.86,12.4
57.7,-1.61,13.1
57.7,0.35,14.6
57.7,6.73,5.06
57.7,6.82,5.23
57.7,6.85,9.71
57.7,6.87,16.19
57.7,6.88,6.37
57.7,6.9,15.52
57.7,7.83,10.09
57.7,7.9,16.76
57.7,7.92,8.37
57.7,7.95,10.365
57.7,7.97,11.455
57.7,7.98,16.85
57.7,8,12.43
57.7,8.03,13.64
57.7,8.1,9.146666667
57.7,8.12,9.1
57.7,8.13,8.66
57.7,8.15,4.6
57.7,8.17,14.675
57.7,8.18,8.88
57.7,8.28,8.9
57.7,8.32,10.25
57.7,8.33,5.5
57.7,8.35,12.52
57.7,8.52,12.57
57.7,8.6,16.6
57.7,8.73,5.37
57.7,8.88,16.38
57.7,8.93,16.32
57.7,8.95,12.72
57.7,9.03,16.22
57.7,9.08,16.12
57.7,9.67,5.97
57.7,9.7,6.29
57.7,9.73,5.29
57.7,9.75,7.15
57.7,9.77,5.3
57.7,10.75,8.641428571
57.7,10.77,10.89333333
57.7,10.78,5.33
57.7,11.02,5.06
57.7098,-1.85,12.45
57.7098,-1.6398,11.7
57.7098,-1.62,11.79
57.7098,0.3898,14.8
57.7098,0.4198,14.8
57.72,-1.86,10.7
57.72,6.7,5.25
57.72,6.75,9.8
57.72,6.77,10.3
57.72,6.8,13.16
57.72,6.83,9.6
57.72,6.85,6.38
57.72,8.28,10.16
57.72,8.33,9.34
57.72,8.35,12.74
57.72,8.37,10.18
57.72,8.38,14.88
57.72,8.42,14.88
57.72,8.43,10.57
57.72,8.45,8.97
57.72,8.47,10.01
57.72,8.5,10.09
57.72,8.52,6.34
57.72,8.53,14.97
57.72,8.63,4.82
57.72,8.68,12.62
57.72,8.73,13.485
57.72,8.78,16.49
57.72,8.8,6.995
57.72,8.83,15.845
57.72,8.92,16.51
57.72,9.33,10.42
57.72,9.75,5.51
57.72,9.8,6.46
57.72,9.83,5.89
57.72,10.73,10.66333333
57.72,10.75,14.61
57.72,10.77,14.15
57.72,10.8,13.14
57.72,10.98,5.26
57.7298,-1.62,11.57
57.73,6.4,12.07
57.73,6.7,8.65
57.73,6.72,12.23
57.73,6.73,9.28
57.73,6.77,8.67
57.73,8.63,4.07
57.73,8.7,4.13
57.73,8.72,9.5
57.73,8.73,4.37
57.73,8.75,9.69
57.73,8.8,10.01
57.73,8.83,9.55
57.73,8.87,10.04
57.73,8.95,10.28
57.73,9.02,15.29
57.73,9.05,15.975
57.73,9.07,10.845
57.73,9.1,7.57
57.73,9.12,9.4475
57.73,9.13,15.48
57.73,9.17,12.915
57.73,9.22,5.85
57.73,9.25,12.405
57.73,9.35,5.81
57.73,9.42,12.75
57.73,9.43,5.67
57.73,9.47,5.72
57.73,9.5,9.96
57.73,9.57,6.11
57.73,9.77,6.686666667
57.73,9.8,5.82
57.73,9.85,6.5
57.73,9.87,5.29
57.73,10.73,12.625
57.73,10.75,12.055
57.73,10.77,11.3
57.74,-1.6398,14
57.74,-1.6,13.9
57.74,0.5098,14.8
57.75,-1.9298,14.8
57.75,-1.9098,12.4
57.75,-1.8898,9.9
57.75,-1.65,11.7
57.75,6.28,6.15
57.75,6.37,12.03
57.75,6.6,16.71
57.75,6.62,12.31
57.75,6.65,11.97
57.75,6.68,6.57
57.75,7.55,18.44
57.75,7.58,18.48
57.75,7.8,6.6
57.75,8.32,8.8
57.75,8.48,4.09
57.75,8.5,9.53
57.75,8.53,9.72
57.75,9,9.94
57.75,9.08,9.31
57.75,9.13,9.34
57.75,9.15,10.31
57.75,9.2,10.31
57.75,9.3,9.42
57.75,9.38,9.27
57.75,9.47,12.75
57.75,9.52,16.55
57.75,9.53,7.69
57.75,9.58,7.66
57.75,9.6,9.16
57.75,9.65,12.71
57.75,9.68,9.85
57.75,9.7,15.02
57.75,9.72,10.54
57.75,9.73,6.75
57.75,9.78,16.74
57.75,9.8,5.74
57.75,9.82,5.65
57.75,9.92,6.58
57.75,9.95,5.26
57.75,9.97,10.85
57.75,9.98,5.28
57.75,10.02,6.3
57.75,10.03,6.29
57.75,10.07,9.84
57.75,10.08,6.32
57.75,10.73,17.04
57.75,10.75,12.77
57.75,10.77,10.172
57.75,10.78,3.49
57.75,10.92,5.12
57.7598,-1.9298,12.6
57.7598,-1.9098,11.4
57.7598,-1.62,11.44
57.77,-1.9198,11.3
57.77,-1.65,11.7
57.77,-1.61,13.1
57.77,0.66,14.8
57.77,6.03,6.55
57.77,6.55,12.705
57.77,6.57,6.89
57.77,6.58,12.42
57.77,6.6,9.01
57.77,7.17,5.64
57.77,7.22,5.69
57.77,7.33,10.02
57.77,7.35,9.8
57.77,7.38,5.21
57.77,7.47,5.87
57.77,7.5,6.19
57.77,7.73,9.2
57.77,7.77,9.17
57.77,8.82,4.35
57.77,9.03,9.96
57.77,9.08,9.96
57.77,9.12,9.96
57.77,9.62,9.09
57.77,9.7,9.17
57.77,9.77,9.51
57.77,9.85,7.76
57.77,9.87,9.15
57.77,9.9,11.97
57.77,9.95,12.69
57.77,9.97,11.84
57.77,9.98,11.35333333
57.77,10.02,7.61
57.77,10.05,15.4
57.77,10.08,16.39
57.77,10.1,5.635
57.77,10.12,11.87
57.77,10.15,8.58
57.77,10.17,12.75
57.77,10.2,5.29
57.77,10.22,6.42
57.77,10.23,5.685
57.77,10.25,8.98
57.77,10.3,16.75
57.77,10.32,5.26
57.77,10.33,5.865
57.77,10.35,5.29
57.77,10.38,6.44
57.77,10.42,6.42
57.77,10.7,4.3
57.77,10.72,17.1
57.77,10.75,11.468
57.77,10.77,4.665
57.77,10.88,5.28
57.7798,-1.65,11.6
57.78,5.82,6.44
57.78,5.9,6.37
57.78,6.45,12.73
57.78,6.47,9.37
57.78,6.55,9.15
57.78,6.67,6.22
57.78,6.85,6.28
57.78,6.97,16.01
57.78,6.98,7.07
57.78,7,6.495
57.78,7.02,8.77
57.78,7.03,10.2
57.78,7.05,8.645
57.78,7.08,11.23
57.78,7.1,14.18333333
57.78,7.12,11.08
57.78,7.13,17.54
57.78,7.15,10.83
57.78,7.18,8.796666667
57.78,7.22,13.885
57.78,7.23,5.58
57.78,7.25,17.83
57.78,7.27,10.89
57.78,7.28,16.35666667
57.78,7.3,15.66
57.78,7.32,8.855
57.78,7.33,7.28
57.78,7.35,14.13
57.78,7.37,7.28
57.78,7.38,10.63
57.78,7.4,15.27
57.78,7.42,10.42
57.78,7.47,18.835
57.78,7.48,9.646666667
57.78,7.5,14.66666667
57.78,7.52,13.37
57.78,7.55,5.32
57.78,7.57,12.615
57.78,7.62,11.98
57.78,7.63,20.02
57.78,7.65,11.265
57.78,7.67,12.9
57.78,7.68,8.002
57.78,7.7,13.055
57.78,7.72,9.17
57.78,7.73,9.18
57.78,7.77,12.72
57.78,7.78,5.22
57.78,7.8,13.3125
57.78,7.82,20.02
57.78,7.83,12.65
57.78,7.85,12.62
57.78,7.87,11.135
57.78,7.88,6.25
57.78,7.9,5.825
57.78,7.92,10.21
57.78,7.93,5.48
57.78,7.95,10.805
57.78,7.97,20.01
57.78,7.98,13.35
57.78,8,8.81
57.78,8.02,11.46
57.78,8.03,12.1
57.78,8.05,12.62666667
57.78,8.07,13.39
57.78,8.08,8.18
57.78,8.1,6.495
57.78,8.12,14.28666667
57.78,8.13,13.35
57.78,8.15,14.68
57.78,8.18,6.46
57.78,8.2,16.16
57.78,8.22,17.89
57.78,8.23,11.14
57.78,8.25,7.65
57.78,8.27,11.02666667
57.78,8.28,19.97
57.78,8.32,4.27
57.78,8.4,11.28666667
57.78,8.43,17.99
57.78,8.45,11.875
57.78,8.47,17.21
57.78,8.5,16.35
57.78,8.55,6.83
57.78,8.57,8.67
57.78,8.58,16.23
57.78,8.62,7.81
57.78,8.63,6.91
57.78,8.65,6.9
57.78,8.7,13.02
57.78,8.75,16.45
57.78,8.78,6.93
57.78,8.93,15.13
57.78,9,7.05
57.78,9.03,17.15
57.78,9.07,13.19
57.78,9.15,13.85
57.78,9.17,13.27
57.78,9.25,4.71
57.78,9.27,9.593333333
57.78,9.28,13.09
57.78,9.3,17.2
57.78,9.33,8.775
57.78,9.35,4.85
57.78,9.37,4.85
57.78,9.38,10.945
57.78,9.42,7.58
57.78,9.45,7.68
57.78,9.47,4.8
57.78,9.48,4.81
57.78,9.52,10.805
57.78,9.53,4.82
57.78,9.6,7.59
57.78,9.62,15.67
57.78,9.65,4.8
57.78,9.78,6.965
57.78,9.82,15.5
57.78,9.83,8.635
57.78,9.85,7.91
57.78,9.87,16.82
57.78,9.92,10.33333333
57.78,9.95,9.02
57.78,9.97,9.01
57.78,9.98,8.46
57.78,10,9.71
57.78,10.02,6.985
57.78,10.13,6.63
57.78,10.15,13.95
57.78,10.17,9.883333333
57.78,10.18,11.23
57.78,10.2,15.6
57.78,10.25,4.93
57.78,10.27,9.35
57.78,10.28,8.35
57.78,10.3,8.34
57.78,10.32,11.015
57.78,10.35,15.185
57.78,10.37,11.075
57.78,10.38,10.27
57.78,10.4,10.14
57.78,10.43,9.08
57.78,10.45,8.706666667
57.78,10.47,9.72
57.78,10.48,5.31
57.78,10.5,4.88
57.78,10.52,5.33
57.78,10.53,16.29
57.78,10.57,8.176666667
57.78,10.58,12.05
57.78,10.6,9.96
57.78,10.62,7.57
57.78,10.63,7.335
57.78,10.65,6.26
57.78,10.67,14.7975
57.78,10.68,13.8
57.78,10.7,9.795
57.78,10.72,14.89
57.78,10.73,9.36
57.78,10.75,11.94
57.78,10.77,17.79
57.78,10.78,4.53
57.78,10.8,13.17
57.78,10.85,5.24
57.78,10.87,5.32
57.79,-1.94,11.8
57.7998,-1.62,11.895
57.7998,-1.61,13.37
57.8,5.68,11.43
57.8,5.72,14.47
57.8,5.73,6.93
57.8,5.85,14.26
57.8,6.35,10.63
57.8,6.38,9.8
57.8,6.4,16.28
57.8,6.45,9.72
57.8,6.82,17.54
57.8,6.85,11.5
57.8,6.87,18.04
57.8,6.88,19.9
57.8,6.92,18.1
57.8,6.93,6.245
57.8,6.95,9.83
57.8,6.97,8.84
57.8,6.98,11.86333333
57.8,7,11.48
57.8,7.02,9.755
57.8,7.05,19.94
57.8,7.08,19.98
57.8,7.83,5.12
57.8,7.87,5.09
57.8,8.17,4.47
57.8,8.22,4.7
57.8,8.33,13.13
57.8,8.37,13.14
57.8,8.43,13.05
57.8,8.45,7.46
57.8,8.48,15.36
57.8,8.5,5.18
57.8,8.52,7.47
57.8,8.53,13.08
57.8,8.55,7.46
57.8,8.62,19.88
57.8,8.63,10.76333333
57.8,8.65,5.05
57.8,8.7,19.17
57.8,8.72,7.47
57.8,8.73,4.89
57.8,8.77,7.55
57.8,8.78,6.225
57.8,8.8,6.29
57.8,8.82,7.69
57.8,8.83,9.296666667
57.8,8.85,19.19
57.8,8.88,7.58
57.8,8.9,11.465
57.8,8.93,11.43
57.8,8.95,19.13
57.8,8.97,7.38
57.8,9,7.27
57.8,9.08,19.12
57.8,9.13,18.96
57.8,9.2,13
57.8,9.3,18.89
57.8,9.32,15.955
57.8,9.33,18.95
57.8,9.35,7.7
57.8,9.37,13.85
57.8,9.42,7.25
57.8,9.43,12.2
57.8,9.45,7.32
57.8,9.47,15.75
57.8,9.5,14.71
57.8,9.52,15.53
57.8,9.53,14.74
57.8,9.55,11.47
57.8,9.58,14.77
57.8,9.62,7.52
57.8,9.68,7.53
57.8,9.72,18.94
57.8,9.73,14.91
57.8,9.75,18.96
57.8,9.77,13.87
57.8,9.78,14.185
57.8,9.82,7.51
57.8,9.83,19.17
57.8,9.85,16.515
57.8,9.9,12.12
57.8,9.92,15.89
57.8,9.95,10.725
57.8,9.97,5.58
57.8,9.98,15.84
57.8,10.03,6.54
57.8,10.07,12.54
57.8,10.1,10.24333333
57.8,10.13,12.34
57.8,10.17,6.36
57.8,10.22,4.095
57.8,10.25,9.7
57.8,10.28,7.296666667
57.8,10.3,10.3
57.8,10.32,12.49
57.8,10.33,6.61
57.8,10.35,7.8
57.8,10.37,6.57
