60.8023,2.4625,6
60.82,4.08,3.2
60.85,4.02,10.6
60.87,4,14.6
60.88,3.93,5.5
60.9,4,6
60.9,4.07,10.6
60.9023,0.6303,7.9
60.919,-1.0162,11.9
60.95,4,8.5
61,4,4.7
61,4.02,9.7
61.0023,-3.0162,12
61.0025,0,12.7
61.0025,1.0172,14.3
61.0025,2.0007,14.4
61.0025,3.0175,14.8
61.0025,4.0005,15.3
61.03,4,3.7
61.03,4.28,13.9
61.05,4.05,5.3
61.069,2.3305,8
61.07,4,14.4
61.08,4,11.2
61.1,4,13.65
61.1023,0.647,7.9
61.12,3.93,5.3
61.12,4,14.5
61.13,2.42,8.1
61.1357,2.2788,6
61.17,4,7.4
61.17,4.03,3.5
61.1857,2.4803,7.8
61.2,3.92,11.9
61.2,4,7.3
61.23,4,7.65
61.2357,1.0137,7.8
61.25,2.55,7
61.3,4,6.9
61.32,2.62,6.1
61.32,3.98,10.6
61.33,4.18,12.5
61.35,3.97,5.7
61.35,4,8.45
61.37,3.43,6.5
61.37,4,3.2
61.38,1.88,7.6
61.38,2.05,7.8
61.38,2.45,5.9
61.3857,2.6792,6.4
61.4,1.3,7.8
61.4,1.32,7.8
61.4,2.23,7.4
61.4,3.85,9.5
61.4,4,8.35
61.419,1.347,7.7
61.42,3.13,7.5
61.42,4,12.55
61.43,1.47,7.7
61.43,1.7,7.8
61.45,4,5.85
61.47,1.6,7.6
61.47,2.77,8
61.47,3.85,10.7
61.47,4,10.4
61.47,4.03,12.8
61.5,4,6.1
61.5023,-3.016,11.7
61.5023,-2.033,12.1
61.5023,-0.9997,12.1
61.5025,0.0005,13.6
61.5025,0.9843,14.6
61.5025,2.0007,13.9
61.5025,4.001,16.2
61.52,2.4,9
61.52,4,9
61.57,4,13.3
61.57,4.17,5.4
61.58,3.97,9.6
61.58,4,5.4
61.58,4.05,3.2
61.65,4,12.5
61.67,4,10.2
61.68,4,13.2
61.7,4,8.45
61.7023,1.5787,6
61.73,4,6.8
61.77,3.95,13.3
61.77,4,8.3
61.78,4,11
61.8,4,6.7
61.82,3.97,9.2
61.82,4,5.4
61.9,3.6,11.2
61.9,4,4.5
61.92,3.92,11.7
61.92,4,4.4
61.93,4,14.5
61.97,4,9.15
61.98,3.97,8.7
62,4,8.85
62.0023,-3.016,11.7
62.0023,-1.9997,12.2
62.0023,-1.0165,12.6
62.0023,0.0162,12.1
62.0023,1.0163,12.3
62.0023,2.0163,12.2
62.0023,4.016,12.6
62.0025,3.0337,13.8
62.03,4,5
62.05,4,13.4
62.07,4,4.05
62.08,4,13.5
62.1,3.8,10.7
62.1,4,9.1
62.12,4,6.2
62.13,4,8.75
62.15,4,7
62.18,4,10
62.2,4,8.15
62.219,0.9805,8
62.22,4.02,8.5
62.25,4,11.1
62.27,4,5.3
62.28,4,4.5
62.3,4,11
62.33,4,12.9
62.33,4.03,5.9
62.37,4,7.4
62.38,3.97,9.9
62.4,4,6.8
62.4,4.05,8.3
62.43,-2.58,7.4
62.45,4,7.2
62.47,4,5.1
62.48,3.68,11
62.48,4,5.3
62.5,4,7.4
62.5,4.02,12.9
62.52,4,12.4
62.53,4,6.266666667
62.5357,0.6138,8
62.57,4,11.3
62.58,4.02,8.9
