33004673,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004675,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004677,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004679,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004681,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004683,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004685,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004687,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004689,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004691,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004693,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004695,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004697,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004699,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004701,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004703,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004705,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004707,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004709,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004711,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004713,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004715,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004717,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004719,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004721,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004723,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004725,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004727,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004729,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004731,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-20T00:00:00,9.8167,57.7667,0,Clupea harengus
33004733,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-20T00:00:00,9.8167,57.7667,0,Clupea harengus
33004735,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-20T00:00:00,9.8167,57.7667,0,Clupea harengus
33004737,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-20T00:00:00,9.8167,57.7667,0,Clupea harengus
33004739,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-20T00:00:00,9.8167,57.7667,0,Clupea harengus
33004741,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-20T00:00:00,9.8167,57.7667,0,Clupea harengus
33004743,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-20T00:00:00,9.8167,57.7667,0,Clupea harengus
33004745,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-20T00:00:00,9.8167,57.7667,0,Clupea harengus
33004747,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-20T00:00:00,9.8167,57.7667,0,Clupea harengus
33004749,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-20T00:00:00,9.8167,57.7667,0,Clupea harengus
33004751,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-20T00:00:00,9.8167,57.7667,0,Clupea harengus
33004753,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-21T00:00:00,4.0667,54.05,0,Clupea harengus
33004755,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-21T00:00:00,4.0667,54.05,0,Clupea harengus
33004757,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-21T00:00:00,4.0667,54.05,0,Clupea harengus
33004759,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-21T00:00:00,4.0667,54.05,0,Clupea harengus
33004761,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-21T00:00:00,4.0667,54.05,0,Clupea harengus
33004763,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-21T00:00:00,4.0667,54.05,0,Clupea harengus
33004765,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-21T00:00:00,4.0667,54.05,0,Clupea harengus
33004767,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-21T00:00:00,4.0667,54.05,0,Clupea harengus
33004769,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-21T00:00:00,4.0667,54.05,0,Clupea harengus
33004771,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-21T00:00:00,4.0667,54.05,0,Clupea harengus
33004773,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-21T00:00:00,4.0667,54.05,0,Clupea harengus
33004775,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-21T00:00:00,4.0667,54.05,0,Clupea harengus
33004777,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-21T00:00:00,4.0667,54.05,0,Clupea harengus
33004779,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-21T00:00:00,4.0667,54.05,0,Clupea harengus
33004781,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-21T00:00:00,4.0667,54.05,0,Clupea harengus
33004783,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-21T00:00:00,4.0667,54.05,0,Clupea harengus
33004785,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-21T00:00:00,4.0667,54.05,0,Clupea harengus
33004787,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-16T00:00:00,-1.9167,57.7833,0,Clupea harengus
33004789,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-16T00:00:00,-1.9167,57.7833,0,Clupea harengus
33004791,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-16T00:00:00,-1.9167,57.7833,0,Clupea harengus
33004793,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-16T00:00:00,-1.9167,57.7833,0,Clupea harengus
33004795,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-16T00:00:00,-1.9167,57.7833,0,Clupea harengus
33004797,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-16T00:00:00,-1.9167,57.7833,0,Clupea harengus
33004799,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-16T00:00:00,-1.9167,57.7833,0,Clupea harengus
33004801,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-16T00:00:00,-1.9167,57.7833,0,Clupea harengus
33004803,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-16T00:00:00,-1.9167,57.7833,0,Clupea harengus
33004805,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-16T00:00:00,-1.9167,57.7833,0,Clupea harengus
33004807,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-16T00:00:00,-1.9167,57.7833,0,Clupea harengus
33004809,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-16T00:00:00,-1.9167,57.7833,0,Clupea harengus
33004811,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-16T00:00:00,-1.9167,57.7833,0,Clupea harengus
33004813,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004815,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004817,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004819,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004821,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-10T00:00:00,3.7667,53.9667,0,Clupea harengus
33004823,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,4.2167,53.1167,0,Clupea harengus
33004825,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,4.2167,53.1167,0,Clupea harengus
33004827,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,4.2167,53.1167,0,Clupea harengus
33004829,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,4.2167,53.1167,0,Clupea harengus
33004831,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,4.2167,53.1167,0,Clupea harengus
33004833,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,4.2167,53.1167,0,Clupea harengus
33004835,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,4.2167,53.1167,0,Clupea harengus
33004837,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,4.2167,53.1167,0,Clupea harengus
33004839,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,4.2167,53.1167,0,Clupea harengus
33004841,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,4.2167,53.1167,0,Clupea harengus
33004843,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,4.2167,53.1167,0,Clupea harengus
33004845,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,4.2167,53.1167,0,Clupea harengus
33004847,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,4.2167,53.1167,0,Clupea harengus
33004849,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,4.2167,53.1167,0,Clupea harengus
33004851,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,4.2167,53.1167,0,Clupea harengus
33004853,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,4.2167,53.1167,0,Clupea harengus
33004855,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,4.2167,53.1167,0,Clupea harengus
33004857,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-20T00:00:00,9.8167,57.8667,0,Clupea harengus
33004859,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-20T00:00:00,9.8167,57.8667,0,Clupea harengus
33004861,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-20T00:00:00,9.8167,57.8667,0,Clupea harengus
33004863,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-20T00:00:00,9.8167,57.8667,0,Clupea harengus
33004865,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-20T00:00:00,9.8167,57.8667,0,Clupea harengus
33004867,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-20T00:00:00,9.8167,57.8667,0,Clupea harengus
33004869,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-20T00:00:00,9.8167,57.8667,0,Clupea harengus
33004871,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-20T00:00:00,9.8167,57.8667,0,Clupea harengus
33004873,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-20T00:00:00,9.8167,57.8667,0,Clupea harengus
33004875,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-20T00:00:00,9.8167,57.8667,0,Clupea harengus
33004877,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-20T00:00:00,9.8167,57.8667,0,Clupea harengus
33004879,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-21T00:00:00,3.8167,54.0667,0,Clupea harengus
33004881,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-21T00:00:00,3.8167,54.0667,0,Clupea harengus
33004883,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-21T00:00:00,3.8167,54.0667,0,Clupea harengus
33004885,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-21T00:00:00,3.8167,54.0667,0,Clupea harengus
33004887,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-21T00:00:00,3.8167,54.0667,0,Clupea harengus
33004889,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-21T00:00:00,3.8167,54.0667,0,Clupea harengus
33004891,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-21T00:00:00,3.8167,54.0667,0,Clupea harengus
33004893,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-21T00:00:00,3.8167,54.0667,0,Clupea harengus
33004895,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,2.8167,51.85,0,Clupea harengus
33004897,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,2.8167,51.85,0,Clupea harengus
33004899,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,2.8167,51.85,0,Clupea harengus
33004901,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,2.8167,51.85,0,Clupea harengus
33004903,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,2.8167,51.85,0,Clupea harengus
33004905,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-23T00:00:00,7.3833,54.55,0,Clupea harengus
33004907,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-23T00:00:00,7.3833,54.55,0,Clupea harengus
33004909,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-23T00:00:00,7.3833,54.55,0,Clupea harengus
33004911,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-23T00:00:00,7.3833,54.55,0,Clupea harengus
33004913,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-23T00:00:00,7.3833,54.55,0,Clupea harengus
33004915,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-23T00:00:00,7.3833,54.55,0,Clupea harengus
33004917,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-23T00:00:00,7.3833,54.55,0,Clupea harengus
33004919,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-23T00:00:00,7.3833,54.55,0,Clupea harengus
33004921,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-23T00:00:00,7.3833,54.55,0,Clupea harengus
33004923,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-17T00:00:00,-3.6167,58.9167,0,Clupea harengus
33004925,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-17T00:00:00,-3.6167,58.9167,0,Clupea harengus
33004927,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-17T00:00:00,-3.6167,58.9167,0,Clupea harengus
33004929,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-17T00:00:00,-3.6167,58.9167,0,Clupea harengus
33004931,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-17T00:00:00,-3.6167,58.9167,0,Clupea harengus
33004933,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-17T00:00:00,-3.6167,58.9167,0,Clupea harengus
33004935,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-17T00:00:00,-3.6167,58.9167,0,Clupea harengus
33004937,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-17T00:00:00,-3.6167,58.9167,0,Clupea harengus
33004939,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-17T00:00:00,-3.6167,58.9167,0,Clupea harengus
33004941,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-17T00:00:00,-3.6167,58.9167,0,Clupea harengus
33004943,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,2.8167,51.85,0,Clupea harengus
33004945,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,2.8167,51.85,0,Clupea harengus
33004947,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,2.8167,51.85,0,Clupea harengus
33004949,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,2.8167,51.85,0,Clupea harengus
33004951,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,2.8167,51.85,0,Clupea harengus
33004953,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,2.8167,51.85,0,Clupea harengus
33004955,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,2.8167,51.85,0,Clupea harengus
33004957,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,2.8167,51.85,0,Clupea harengus
33004959,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,2.8167,51.85,0,Clupea harengus
33004961,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,2.8167,51.85,0,Clupea harengus
33004963,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,2.8167,51.85,0,Clupea harengus
33004965,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,2.8167,51.85,0,Clupea harengus
33004967,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,2.8167,51.85,0,Clupea harengus
33004969,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,2.8167,51.85,0,Clupea harengus
33004971,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,2.8167,51.85,0,Clupea harengus
33004973,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,2.8167,51.85,0,Clupea harengus
33004975,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,2.8167,51.85,0,Clupea harengus
33004977,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,2.8167,51.85,0,Clupea harengus
33004979,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-20T00:00:00,-0.6167,58.7333,0,Clupea harengus
33004981,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-20T00:00:00,-0.6167,58.7333,0,Clupea harengus
33004983,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-20T00:00:00,-0.6167,58.7333,0,Clupea harengus
33004985,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-20T00:00:00,-0.6167,58.7333,0,Clupea harengus
33004987,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-20T00:00:00,-0.6167,58.7333,0,Clupea harengus
33004989,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-17T00:00:00,-2.5167,58.7333,0,Clupea harengus
33004991,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-17T00:00:00,-2.5167,58.7333,0,Clupea harengus
33004993,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-17T00:00:00,-2.5167,58.7333,0,Clupea harengus
33004995,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-17T00:00:00,-2.5167,58.7333,0,Clupea harengus
33004997,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-17T00:00:00,-2.5167,58.7333,0,Clupea harengus
33004999,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-17T00:00:00,-2.5167,58.7333,0,Clupea harengus
33005001,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-17T00:00:00,-2.5167,58.7333,0,Clupea harengus
33005003,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-17T00:00:00,-2.5167,58.7333,0,Clupea harengus
33005005,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-17T00:00:00,-2.5167,58.7333,0,Clupea harengus
33005007,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-17T00:00:00,-2.5167,58.7333,0,Clupea harengus
33005009,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-17T00:00:00,-2.5167,58.7333,0,Clupea harengus
33005011,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-17T00:00:00,-2.5167,58.7333,0,Clupea harengus
33005013,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-17T00:00:00,-2.5167,58.7333,0,Clupea harengus
33005015,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-17T00:00:00,-2.5167,58.7333,0,Clupea harengus
33005017,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-17T00:00:00,-2.5167,58.7333,0,Clupea harengus
33005019,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-17T00:00:00,-2.5167,58.7333,0,Clupea harengus
33005021,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-12T00:00:00,4.3333,54.3667,0,Clupea harengus
33005023,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-12T00:00:00,4.3333,54.3667,0,Clupea harengus
33005025,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-12T00:00:00,4.3333,54.3667,0,Clupea harengus
33005027,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-12T00:00:00,4.3333,54.3667,0,Clupea harengus
33005029,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-12T00:00:00,4.3333,54.3667,0,Clupea harengus
33005031,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-12T00:00:00,4.3333,54.3667,0,Clupea harengus
33005033,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-12T00:00:00,4.3333,54.3667,0,Clupea harengus
33005035,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-12T00:00:00,4.3333,54.3667,0,Clupea harengus
33005037,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-12T00:00:00,4.3333,54.3667,0,Clupea harengus
33005039,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-12T00:00:00,4.3333,54.3667,0,Clupea harengus
33005041,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-12T00:00:00,4.3333,54.3667,0,Clupea harengus
33005043,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-12T00:00:00,4.3333,54.3667,0,Clupea harengus
33005045,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-12T00:00:00,4.3333,54.3667,0,Clupea harengus
33005047,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-12T00:00:00,4.3333,54.3667,0,Clupea harengus
33005049,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-12T00:00:00,4.3333,54.3667,0,Clupea harengus
33005051,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,3.6333,51.8333,0,Clupea harengus
33005053,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,3.6333,51.8333,0,Clupea harengus
33005055,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,3.6333,51.8333,0,Clupea harengus
33005057,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,3.6333,51.8333,0,Clupea harengus
33005059,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,3.6333,51.8333,0,Clupea harengus
33005061,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,3.6333,51.8333,0,Clupea harengus
33005063,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,3.6333,51.8333,0,Clupea harengus
33005065,http://www.emodnet-biology.eu/data-catalog?module=dataset&dasid=2763,1985-02-28T00:00:00,3.6333,51.8333,0,Clupea harengus
